exercicio,demonstrativo,periodo,periodicidade,instituicao,cod_ibge,uf,populacao,anexo,esfera,rotulo,coluna,cod_conta,conta,valor,ano,bimestre,tipo
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Saúde,54606745.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Atenção Básica,30196141.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Assistência Hospitalar e Ambulatorial,18113758.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Suporte Profilático e Terapêutico,1879173.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Vigilância Sanitária,2752356.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Vigilância Epidemiológica,299836.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,FU10 - Administração Geral,1365481.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Educação,42516321.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Ensino Fundamental,24254540.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Ensino Médio,142125.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Ensino Superior,299175.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Educação Infantil,12806328.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Educação de Jovens e Adultos,67708.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Educação Especial,900125.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,FU12 - Administração Geral,639563.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,FU12 - Demais Subfunções,3406757.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Cultura,2302764.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Patrimônio Histórico Artístico e Arqueológico,884447.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Difusão Cultural,1418317.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Urbanismo,4259846.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Infra-Estrutura Urbana,465618.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Serviços Urbanos,3794228.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Saneamento,3108300.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Saneamento Básico Urbano,3108300.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Gestão Ambiental,2132474.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Preservação e Conservação Ambiental,2132474.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Agricultura,2228731.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Promoção da Produção Agropecuária,18029.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,FU20 - Administração Geral,2167119.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,FU20 - Demais Subfunções,43583.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Comércio e Serviços,2153577.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Turismo,2153577.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Energia,2795042.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Energia Elétrica,2795042.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Desporto e Lazer,2326304.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Desporto Comunitário,2326304.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Encargos Especiais,6002405.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Serviço da Dívida Interna,4545630.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Outros Encargos Especiais,1456775.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,Reserva de Contingência,48190.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,DESPESAS (INTRA-ORÇAMENTÁRIAS) (II),26606776.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO INICIAL,RREO2TotalDespesas,TOTAL (III) = (I + II),222355234.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,DESPESAS (EXCETO INTRA-ORÇAMENTÁRIAS) (I),211239478.98,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Legislativa,3320000.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Ação Legislativa,3320000.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Administração,25119835.02,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,FU04 - Administração Geral,22124901.02,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Administração Financeira,2994934.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Segurança Pública,5265590.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Policiamento,5265590.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Assistência Social,8725342.84,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Assistência ao Idoso,1895.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Assistência à Pessoa com Deficiência,266312.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Assistência à Criança e ao Adolescente,39548.36,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Assistência Comunitária,2393635.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,FU08 - Administração Geral,6023952.48,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Previdência Social,32317000.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Previdência do Regime Estatutário,32317000.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Saúde,59859477.82,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Atenção Básica,31583508.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Assistência Hospitalar e Ambulatorial,21666900.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Suporte Profilático e Terapêutico,1899988.82,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Vigilância Sanitária,3008497.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Vigilância Epidemiológica,325043.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,FU10 - Administração Geral,1375541.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Educação,47458211.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Ensino Fundamental,26767341.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Ensino Médio,142125.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Ensino Superior,396647.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Educação Infantil,14302528.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Educação de Jovens e Adultos,68908.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Educação Especial,900125.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,FU12 - Administração Geral,671563.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,FU12 - Demais Subfunções,4208974.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Cultura,2621064.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Patrimônio Histórico Artístico e Arqueológico,884447.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Difusão Cultural,1736617.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Urbanismo,4190140.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Infra-Estrutura Urbana,465618.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Serviços Urbanos,3724522.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Saneamento,3243300.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Saneamento Básico Urbano,3243300.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Gestão Ambiental,2164940.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Preservação e Conservação Ambiental,2164940.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Agricultura,2136165.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Promoção da Produção Agropecuária,18029.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,FU20 - Administração Geral,2074553.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,FU20 - Demais Subfunções,43583.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Comércio e Serviços,2087877.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Turismo,2087877.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Energia,2796242.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Energia Elétrica,2796242.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Desporto e Lazer,3086504.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Desporto Comunitário,3086504.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Encargos Especiais,4259005.0,2025,2,Despesa
2025,RREO,2,B,Prefeitura Municipal de São Manuel - SP,3550100,SP,39467,RREO-Anexo 02,M,Total das Despesas Exceto Intra-Orçamentárias,DOTAÇÃO ATUALIZADA (a),RREO2TotalDespesas,Serviço da Dívida Interna,2802230.0,2025,2,Despesa
